-1525,-174059.679
5453,661570.521
1103,132223.521
-8044,-1001136.279
-6642,-836628.479
2133,273134.521
9589,1160669.921
4846,573265.721
-2032,-221452.479
9538,1162764.521
3672,449847.121
3546,417147.721
1216,159136.721
3349,386276.921
771,75966.721
9676,1179925.721
2065,234350.321
9532,1151002.121
-5958,-736100.879
-4403,-551077.879
-6346,-776678.079
2421,282171.721
6515,776409.321
7912,998818.121
7256,902417.721
6561,793410.721
-8646,-1051816.079
8778,1098485.521
1081,144610.721
1958,237001.521
-3063,-381569.879
-7503,-941240.879
-4689,-596006.279
-3797,-438998.479
9533,1176772.521
5171,637373.721
-1670,-214092.679
-7591,-958910.079
3056,350417.721
8444,1018101.921
904,133880.921
1878,249941.521
3263,384619.521
-2792,-318251.479
1066,125041.721
-7042,-890815.479
-6756,-852808.079
2090,273255.321
-699,-67796.279
-1667,-197345.479
-2889,-330809.279
4726,584176.721
-1634,-196213.279
-3014,-342799.279
5576,662423.721
795,113743.321
-7612,-954769.479
-5013,-643739.879
-4059,-474593.279
7238,865726.521
452,34175.121
6935,880479.321
4888,577803.521
5637,706527.121
9528,1149470.521
7773,963398.521
1588,214674.521
-1997,-269015.479
3289,389723.921
4711,555112.721
75,-14455.679
3763,464517.521
1535,171324.321
870,116902.321
5178,645545.521
4366,523726.721
-5058,-605168.879
-5187,-649122.479
-9070,-1102292.679
-9460,-1186298.679
-862,-107851.479
9278,1118215.521
3470,410412.321
-331,-13940.079
297,49653.121
-9585,-1206187.679
-6847,-850993.479
5347,630877.121
-668,-92686.879
2739,336283.921
905,103986.321
1098,159935.521
-5087,-634931.479
43,11109.521
-3864,-502868.279
4509,556483.921
9804,1187107.921
-9763,-1227315.879
-2974,-357927.279
7280,901152.321
-8961,-1135657.079
894,114325.921
9475,1185239.321
8314,1002713.921
-1033,-137625.879
9425,1149927.321
-9600,-1182073.679
-2942,-345905.479
-7131,-905041.079
-7194,-896660.279
938,134407.521
4218,517178.521
8727,1091799.121
-7745,-965211.679
-7102,-888802.479
3107,369593.121
-3128,-360472.879
-8775,-1084741.679
-6384,-782009.279
-1403,-171334.879
-3253,-398661.879
-950,-96312.679
-8241,-1032817.079
31,25582.721
-2528,-330661.879
4669,583505.921
-3420,-447940.679
1585,177401.321
-7537,-912112.479
7173,863696.521
9267,1116825.121
2731,314779.721
-9588,-1186829.879
8676,1090188.721
-7,-1564.479
-8808,-1107248.879
6218,784150.521
7944,993031.921
-1895,-221292.679
-9181,-1118615.079
9805,1207229.321
2789,319923.921
1688,237937.521
-825,-84412.679
-189,-45275.279
-1755,-223003.679
-8835,-1065766.679
1403,157168.521
4704,560620.921
5503,653070.521
9866,1225040.721
6011,737987.721
3238,376956.521
-3697,-431935.479
1812,212856.121
6800,814392.321
1871,241343.721
7137,871797.121
-4599,-583484.279
6241,775306.721
9379,1147616.921
8785,1097678.321
-4445,-528765.679
4038,500270.521
9013,1115847.521
-1831,-241595.079
2705,315033.321
1345,152201.321
-819,-88037.279
-1946,-227943.079
-9254,-1167100.279
-976,-123692.079
8681,1049192.721
6600,815626.321
-8588,-1063672.879
567,60570.121
-596,-59298.079
-5260,-632615.679
758,72811.521
1428,203552.521
5262,626832.121
-6887,-852122.479
-1996,-249281.079
-2717,-308003.479
-7154,-882019.279
7819,950714.921
-6292,-753934.479
-1529,-215254.279
9493,1162830.521
-8889,-1108634.279
-2475,-296806.679
1921,245965.721
-3425,-428088.679
-5993,-710974.879
5279,673467.921
-9959,-1235335.279
7723,932583.521
-109,9095.721
-7033,-851190.879
1721,217931.721
1628,222052.521
3315,397519.321
-2194,-245925.279
9916,1225318.721
-8706,-1055635.079
4721,573356.721
-4377,-510633.479
19,27077.921
2794,334187.921
-7181,-869646.079
-4792,-571366.479
-3066,-379900.079
-5967,-730659.479
5414,683745.921
1753,212961.521
-3361,-417614.079
-1540,-180926.679
-9231,-1148758.079
-2100,-288982.679
-2220,-275599.679
-2262,-255825.479
-3377,-434987.479
-4805,-565902.679
1400,172185.321
-4087,-493678.479
6492,829854.121
-6465,-812989.679
-5086,-635093.079
4111,532231.721
-7233,-866354.879
1936,232936.721
-2926,-349880.079
-3395,-398220.679
1051,129751.721
-9100,-1131929.679
5971,763375.721
-9473,-1167967.879
-7546,-923168.079
6721,851149.721
4061,475916.721
-1846,-245864.079
2091,235368.721
-5613,-722483.879
-7397,-928478.479
9931,1232467.721
-8864,-1082509.279
9209,1122261.921
9681,1182642.721
-5487,-672465.479
2970,344710.321
-8388,-1042814.879
-7596,-962797.079
2114,248505.921
-174,-35618.279
7048,856413.521
8995,1086452.321
-2304,-290873.279
7748,941323.521
7209,893326.921
4387,558217.121
1300,146585.321
-1449,-191570.279
-7461,-938245.079
-2403,-305546.879
-2946,-336271.079
-4053,-503690.879
7335,900124.321
4512,564489.121
5131,641473.721
-2254,-300621.279
-2731,-340208.079
4820,575310.321
976,143713.721
1615,172598.321
2539,307226.921
171,46173.721
2224,282635.921
-1243,-129648.879
3836,462731.721
2218,276927.521
4091,525110.721
9882,1220790.121
-16,24543.921
6668,814630.521
1165,143543.321
2848,357054.521
2798,332209.521
-6892,-872821.479
-2698,-346407.879
4247,501473.121
-5195,-668103.679
8794,1059767.921
-9793,-1180911.879
7993,969630.521
-4683,-551210.879
7350,885562.321
-4411,-518438.079
-5882,-754955.479
8682,1090944.121
3528,424331.521
-6545,-796326.679
-488,-54076.879
-6428,-772576.879
-8639,-1073062.279
7533,910004.521
-8080,-1012073.679
7078,872478.521
4621,599701.721
9033,1111796.521
-7253,-902644.879
-1341,-193066.079
-6770,-834018.679
-6766,-813059.079
-195,-12628.679
4010,511389.321
-9652,-1176760.479
-8311,-1005428.079
1389,190042.921
-683,-89164.879
-4249,-542355.279
9399,1139764.921
-2868,-356525.879
-5141,-661647.079
2256,252447.721
7881,970854.721
-2716,-357005.079
-5318,-662491.879
-5462,-646226.479
-6310,-789836.679
114,-7108.079
-6935,-877518.679
-9212,-1145183.479
-3112,-386572.479
3903,486896.521
-5051,-640119.079
8848,1083687.521
2854,363260.921
-5604,-691334.279
7128,870437.521
-9122,-1126100.479
-4397,-544445.479
-1579,-192225.279
6955,874757.321
-2674,-316128.279
-4479,-526511.279
5025,629071.321
7424,942498.921
7070,856680.321
2784,369745.921
5277,630915.121
384,44908.921
-9448,-1157139.879
6227,798107.121
-8484,-1069442.279
5607,662244.121
-9627,-1160388.479
-3616,-444488.079
9329,1158627.921
-718,-113709.879
-1036,-142382.079
9745,1226057.321
-9004,-1135344.279
2657,330581.121
3906,455361.721
-5315,-639318.679
-3033,-403397.879
6684,804856.921
-4510,-584486.679
-4698,-571397.879
-3812,-469334.479
8840,1072005.321
9465,1191946.321
1429,157592.921
-1756,-234917.079
-1422,-165309.479
2663,301906.521
87,36540.121
8764,1070936.921
8567,1054754.121
-6905,-858159.679
1452,158316.121
457,50080.121
2523,300452.521
1891,211630.721
-2990,-347685.679
5212,661159.121
-3113,-358615.879
2120,259566.321
-3968,-466030.879
6530,807189.321
8537,1066541.121
-4307,-539954.479
4008,513620.521
-3795,-475174.679
-6455,-777084.679
5463,688967.521
6005,769950.321
-4856,-612798.079
3498,412670.521
8522,1046270.121
-4588,-574539.879
1979,244056.921
5087,650363.121
-8468,-1033237.879
8853,1105874.521
4120,503138.321
9279,1135099.921
-3699,-456299.279
8085,989170.321
-8725,-1088996.679
-1914,-225272.279
-447,-61212.479
4228,509019.521
776,98873.721
3841,478318.721
-1959,-230042.279
-9791,-1232262.079
6243,796448.521
986,122876.721
3353,428443.521
7289,926289.921
-7969,-976797.279
-890,-113172.679
4884,625171.921
4573,535110.521
9191,1120679.721
854,101466.921
5904,701311.921
8884,1096205.921
3110,380505.321
-8066,-991980.079
7201,903019.721
8360,1020726.321
6264,771421.921
4937,619040.121
-5291,-674046.079
-1494,-200258.279
-5454,-658865.279
-7951,-996512.079
2850,327088.321
-5284,-631893.279
4071,529695.721
3419,445953.921
3544,452984.921
-2867,-357050.479
2502,301779.121
2450,297738.321
-8695,-1055222.679
4146,516237.721
615,73549.321
1937,241550.121
-6058,-743661.879
3988,520785.521
-5029,-591318.279
-4456,-526070.079
6945,830785.321
8526,1046553.721
573,92312.521
2968,382590.521
8182,1027612.121
2879,331746.921
-4383,-560090.879
5884,750587.921
-2014,-273723.279
4976,591869.721
-964,-148695.279
5172,666288.121
8412,1065534.121
8222,1025783.121
7512,950874.121
-5504,-706009.279
-9067,-1102972.479
-6561,-817741.079
2541,321288.721
-4141,-519179.079
-455,-30219.679
-1821,-229105.079
6247,786022.121
-5267,-666662.479
2524,337781.921
3944,506868.921
-2122,-266080.479
-2167,-258796.479
5758,712749.521
-319,-19578.279
1348,184341.521
6885,874876.321
-9031,-1136315.079
6150,732595.321
6997,881140.121
5669,692640.921
5729,688773.921
3161,402989.721
-9301,-1169126.079
-3130,-374042.679
-8824,-1110807.279
4147,533992.121
-7886,-944808.079
-3593,-432877.879
-4420,-575231.679
-9550,-1159439.679
-9984,-1217345.279
4003,518910.521
3991,468673.721
9593,1212577.521
989,112569.921
4447,521758.121
-9086,-1101483.079
-9922,-1222810.479
1203,152111.521
-7017,-857604.479
3607,433369.121
-1189,-125898.279
8604,1089811.921
-9709,-1194000.279
-2668,-341622.879
8814,1071673.921
5388,682796.521
-4430,-523557.679
441,55446.721
-7274,-868576.279
1410,162433.321
-7736,-963885.079
-2584,-310899.279
481,30115.721
-9164,-1158784.279
-2385,-281329.679
5617,690418.121
730,115226.321
3164,389706.921
-7849,-977391.279
-6664,-801021.279
170,5382.321
-8133,-978560.879
5445,696886.321
-8762,-1091339.479
-4958,-584725.879
9914,1249335.921
-8966,-1101198.079
2652,344979.121
-3738,-471962.879
-8512,-1024507.479
-975,-147145.679
8968,1133985.521
-4579,-592584.279
3927,484020.121
-7382,-906386.479
9192,1110873.121
1371,164682.721
-1553,-175696.879
-8942,-1091714.479
1700,187062.321
3957,495354.121
-7267,-896800.479
6475,800819.321
-8105,-1012449.679
-3139,-412926.279
4670,574095.321
-3100,-352970.679
-8545,-1032797.679
6578,831490.521
-7807,-936964.479
3141,393150.721
130,-2829.679
2386,303919.721
650,104556.321
6433,798843.521
5535,712711.321
1295,137694.321
4564,587075.921
-314,-31774.279
-8797,-1093870.479
-9923,-1217359.879
-4005,-520519.679
8812,1108468.121
-7161,-893008.079
1206,140694.721
-1782,-196617.479
8025,983920.321
1407,203055.121
-7448,-927322.879
5361,646905.721
-7044,-883643.279
605,97200.321
4915,581753.321
7764,934969.921
-4827,-574056.479
4177,520516.121
6293,794611.521
-781,-82589.079
2015,255420.321
3041,378557.721
3638,423202.521
4926,625170.721
-5721,-722821.079
-5411,-692916.079
-2953,-361938.879
8747,1100924.121
-2975,-343842.679
-7092,-883896.479
-2824,-354042.279
5776,683212.721
6934,835706.921
-9807,-1226595.479
-2312,-310811.479
-8481,-1035817.079
2993,344398.521
769,107711.921
-2768,-351016.879
-8610,-1057336.679
6701,852344.721
6602,821471.121
-6903,-850196.879
1161,142866.721
755,104796.321
3374,433515.921
-1641,-203074.079
-7368,-914603.879
-3091,-406880.079
-9680,-1172718.679
-7595,-953682.679
-8279,-1036978.279
-6245,-796773.679
4903,596640.521
2323,309453.521
6402,766890.121
4188,531824.521
-858,-98909.879
-5238,-672563.879
-7177,-903478.479
1820,211935.321
9869,1208862.921
6975,844642.321
9979,1236107.921
-7504,-930975.279
-5644,-674688.279
-1721,-208941.079
-8446,-1062896.079
-228,-50051.879
4223,538582.521
1132,141976.121
8738,1048849.521
9048,1104317.521
885,102115.321
2610,351739.321
3517,448201.121
-5942,-723329.479
-8861,-1082301.079
6133,765861.521
3560,450747.321
-3258,-376187.879
-4174,-534549.279
8972,1117688.121
-2809,-352929.279
4127,505517.121
6937,830413.121
-2710,-322415.679
1668,220064.521
-7866,-947170.079
3772,473299.121
-8882,-1111427.479
-7190,-906954.679
6345,783679.321
-2426,-296205.079
8588,1048867.521
3724,465359.921
-1591,-188975.079
-7806,-970852.079
6471,798462.721
542,56750.121
4321,529342.721
-3623,-430051.879
8720,1062330.321
-7738,-934491.879
2540,289908.321
5968,762012.521
5793,728996.521
3491,411209.721
4657,590476.121
-3087,-397305.479
-6933,-880007.879
-5470,-645299.679
-7845,-973771.679
7356,923547.721
3868,496860.521
5062,614767.121
7092,884058.121
-5817,-720171.479
4759,584885.921
5859,729829.921
2249,291597.921
-2325,-305602.679
-6685,-829316.679
8424,1062199.921
-4507,-571102.479
3174,370585.921
1481,178019.721
-2328,-290666.879
8056,975370.721
2350,266360.321
-1698,-219944.879
2004,264496.921
2100,249409.321
9653,1210273.521
-110,-37668.679
8146,982567.721
-3210,-370369.679
-7023,-860351.879
1120,116393.321
-9267,-1127760.479
3037,379594.121
-1088,-162889.879
5778,709526.521
-3599,-422188.279
7372,907558.121
-647,-95021.479
-702,-63537.479
8047,1006339.121
4668,573656.521
-6196,-763862.079
-9311,-1174695.079
-7696,-965351.079
3773,446737.521
-933,-136214.879
5792,716726.121
-2339,-310108.279
-2496,-300229.079
3786,474960.721
-4769,-606820.279
3031,374545.721
2087,227708.121
-9880,-1195403.679
-1289,-185101.279
-4500,-556345.679
-9368,-1127059.879
1307,147950.121
9302,1154357.121
-9512,-1158776.479
5428,693858.521
689,93675.921
1850,243015.321
8572,1029256.121
9648,1177892.521
20,16839.321
1392,161646.121
3531,459579.721
-8662,-1052518.479
-3674,-473425.279
3699,478954.921
-1016,-100782.079
3412,424972.121
6199,741233.921
-2008,-224646.879
-598,-73260.879
-4078,-489576.879
7098,894821.521
-1473,-165857.879
-6265,-756482.679
-8698,-1103301.879
-9278,-1149136.879
8941,1087612.721
-7720,-961505.679
-6638,-790837.879
4291,535879.721
5495,679731.321
-6812,-863822.479
2889,365074.921
5639,702132.921
-6210,-791656.679
-8851,-1068509.079
-356,-29079.079
-5793,-698168.879
5587,699130.121
1651,209056.721
-7304,-919453.279
5195,626502.321
-5100,-613912.679
2455,330482.321
-1349,-193474.279
1915,238592.321
3392,393716.121
4305,501826.321
-6497,-826538.479
777,98574.121
-2814,-359861.279
-7935,-967837.679
3556,458410.721
-6898,-865566.879
2538,299984.521
7446,932634.721
-3988,-503538.879
9119,1101858.921
-6867,-870801.479
-3300,-436867.679
-1514,-189781.279
2215,246377.321
-6554,-812830.279
4115,492468.321
535,74609.321
5474,659199.921
4553,569287.521
-966,-107056.079
3644,459720.921
-2268,-263252.879
2423,303370.521
861,77184.721
5814,730027.921
5899,738170.921
-2025,-270868.679
8266,1028977.721
711,110181.721
-6959,-873841.279
-5652,-676425.479
6897,822474.121
-9310,-1168826.679
2158,290439.521
3617,437294.121
-4679,-593032.279
-6028,-753066.879
-4982,-622103.479
-6692,-837824.479
6090,774547.321
7390,889418.321
-3543,-463058.879
8119,1009607.921
-3825,-498046.679
539,60051.921
5152,634165.121
3823,476934.521
-4803,-568322.879
-9251,-1157064.079
-5344,-686853.279
3570,424111.321
-9765,-1207591.679
7251,868116.721
3942,499224.121
1575,195055.321
-6418,-811080.879
-6360,-782116.679
-857,-80798.479
5671,711205.721
9177,1121307.121
-9906,-1193341.079
-7208,-910111.879
-4534,-584712.279
890,98607.321
-5322,-680502.479
-6417,-815157.479
3135,361921.321
2442,286137.121
9902,1224785.121
2858,344611.521
2812,347305.121
3620,442581.321
224,39120.921
-8777,-1090166.479
-8233,-991482.879
-9708,-1170650.879
-3255,-431425.679
-1848,-233084.879
-2074,-252813.279
9550,1170866.321
-7226,-880161.079
9689,1200600.921
-9186,-1126570.079
3830,460032.321
-9270,-1143340.679
-9471,-1162591.079
-6243,-796796.879
-1694,-218152.279
6920,835527.321
7005,859291.321
4412,547196.121
9747,1186485.121
-9639,-1200725.279
358,20484.521
-1183,-167223.879
-676,-83432.079
-5193,-649250.879
-4333,-517881.879
-8437,-1024705.479
3904,510575.921
6781,822850.721
-9230,-1116237.679
-1623,-196931.879
-1182,-152802.479
9596,1190657.721
9788,1218469.521
-4285,-528149.679
-8299,-1010331.279
-6749,-837007.279
-9343,-1123290.879
9215,1122579.321
-4428,-521645.879
6375,760897.321
-1352,-184934.479
-3551,-456600.079
8478,1066121.521
-5935,-722249.679
8875,1079834.321
-8509,-1062693.279
-2043,-279533.879
-7049,-848104.279
-9359,-1176283.279
8397,1066185.121
-8090,-1008081.679
5698,694233.521
3254,411864.921
5258,647458.521
-4380,-517672.679
3500,444159.321
-7260,-902320.679
-2781,-353191.079
5982,746619.121
1490,181281.321
3222,420654.121
6618,818210.521
-5158,-644562.879
-2357,-297275.479
162,16470.121
-7315,-881696.679
-4171,-526400.079
-1179,-143888.279
-6478,-780771.879
8603,1064800.521
-1956,-213778.079
-691,-83804.079
-9079,-1135848.279
-3418,-443220.879
726,97323.721
-8439,-1033685.279
-3491,-427926.079
-1354,-147828.279
-7215,-899158.679
-8907,-1125744.479
91,33367.721
4341,560373.721
-2405,-267567.679
-9937,-1202083.479
-8581,-1052525.079
7630,915173.321
1784,244878.921
5162,648617.121
-2706,-316567.079
-9372,-1183833.479
2367,286389.121
-1792,-245773.479
2284,311510.921
-2128,-247905.879
9201,1155333.721
874,119897.921
-3785,-440814.679
-8016,-986143.079
2568,326087.521
-1465,-183881.679
9170,1111488.321
-399,-41525.279
-1287,-133641.479
-2712,-316539.479
5069,617160.921
7451,946472.721
5885,751140.321
-1375,-192491.679
-6945,-873859.679
7155,909556.321
473,53044.521
-1907,-216134.479
-1165,-158099.679
-1083,-131858.879
-4003,-495930.879
9774,1189525.921
-3001,-342440.079
7842,962391.121
-4864,-593037.279
-2306,-291192.079
5536,659338.721
4544,558540.921
-8229,-1002749.279
-9537,-1169958.479
4143,490421.521
3677,456494.121
2536,321502.721
-3041,-379485.079
9571,1198315.721
-8191,-985766.079
-854,-128074.279
3611,417884.721
8784,1058101.921
-2267,-269213.479
3990,521905.321
3372,437610.121
-4119,-522860.279
-5603,-699853.879
8838,1089938.521
8826,1086852.721
8078,1024501.521
4446,524988.721
1874,229521.921
4088,529873.521
-7520,-925839.679
6346,753832.721
-7728,-934118.879
-4996,-634049.079
8782,1080556.121
-372,-58419.479
7775,977571.321
-5078,-616633.879
4130,487461.321
789,93448.921
3708,461903.521
8878,1102347.521
-7859,-949474.279
-4371,-560002.079
6286,767311.721
3366,418833.721
-5853,-706427.879
4396,520555.721
-1869,-256091.279
1248,174476.521
-5216,-640857.079
-7938,-987521.879
7193,888595.521
-80,-24459.679
3453,418853.521
9390,1184008.321
-6227,-772919.479
-8470,-1068785.679
-4215,-494407.679
4941,620475.721
-6673,-820314.879
-1031,-115458.079
-4574,-585700.279
-2595,-322531.679
4969,628532.921
-6380,-799395.679
-8012,-982364.479
4467,551928.121
2010,218482.321
102,-8357.879
-3405,-426550.679
2195,249999.321
-5233,-668403.879
-2663,-321775.879
2101,232192.721
-6700,-803540.679
-4321,-526142.079
7891,1003255.721
-6312,-803682.479
-5116,-654623.079
1262,175919.121
-5208,-654083.879
9775,1232297.321
204,51295.921
1883,247687.521
3280,414827.321
-4338,-551822.879
-5824,-727719.279
6423,770954.521
617,64967.121
-6155,-751482.679
4316,552536.721
-940,-102893.679
-6344,-783733.279
1336,184831.721
847,75346.121
-7270,-880274.679
15,22981.321
7357,898513.121
5081,650297.721
-42,3995.521
3426,436479.721
-6536,-824055.079
-5390,-646452.679
5895,750964.321
-7722,-962181.479
8031,963195.721
-7820,-992316.679
5898,726980.521
2738,315028.521
5259,654928.921
-6907,-826750.479
6170,746163.321
-4392,-523566.479
9474,1145695.921
-6160,-733397.679
-5366,-639444.079
7344,904195.921
-5797,-687373.479
4052,520760.121
-2106,-258901.079
7179,876880.921
-4416,-524800.079
-5825,-742599.679
6119,766419.921
-9341,-1146861.079
7129,884447.921
-7251,-882208.079
7989,994078.921
3972,490116.121
-7605,-958147.679
9468,1145948.521
9633,1162310.521
-9066,-1122367.079
-1819,-228390.279
6436,784072.721
-6135,-772480.679
-1649,-224281.279
9657,1172958.121
-7475,-929811.679
9849,1238062.921
4148,514015.521
-1569,-217037.279
586,99031.721
954,91774.921
5601,699033.721
8209,1027805.921
7940,952386.321
-2495,-288948.679
-2181,-295699.079
1243,136023.521
-7156,-886061.079
-823,-76614.879
-9566,-1181637.079
-8266,-1008086.079
993,149837.521
-5448,-662786.879
1986,251046.721
-1228,-162036.879
9820,1221980.321
1604,213756.921
8656,1082521.721
-9749,-1197082.279
2290,281837.321
3468,454805.521
3088,372144.521
-2743,-309903.879
7022,881804.121
-5417,-654368.479
1741,208162.721
6816,831864.721
7384,931958.921
-710,-110538.679
-7428,-940043.879
-7031,-866190.079
-3830,-482865.679
-8411,-1013331.079
4046,482870.721
8111,988010.721
-9894,-1238429.279
517,36955.121
-7764,-945419.279
4663,546909.521
-6482,-788120.479
-4056,-523867.079
808,81966.521
7732,980233.121
7895,1002960.321
3244,372017.921
-837,-75333.479
7836,956961.721
-7223,-920083.879
-2856,-350638.079
7400,930528.321
85,-4221.679
-9555,-1205629.679
3266,423050.721
2246,277478.721
8892,1092582.121
1905,218323.321
7851,976413.721
8880,1068571.321
4400,518355.321
7644,917164.921
-8366,-1054002.079
5764,711086.921
-6055,-756539.679
-1559,-169498.279
-713,-103573.879
6503,814063.521
192,13803.121
4186,541372.721
3866,506024.721
-8765,-1062102.679
-7686,-935755.079
-2613,-293672.879
7857,961269.121
1772,227951.121
2397,308124.121
316,64948.721
-8072,-1017419.479
9162,1127310.121
-5127,-661950.479
8294,1042413.921
-3574,-464532.279
2527,307867.121
-2411,-272697.079
-8452,-1066534.479
4981,615235.721
-6118,-754935.879
6391,778675.721
4867,582463.121
3054,393253.921
453,31400.521
-601,-66464.079
1654,222698.921
-5597,-677948.479
-3640,-432278.679
9855,1218547.321
7150,859589.321
-1507,-183946.479
3513,416579.521
1870,210806.321
-9554,-1154461.279
-3472,-421693.479
9053,1128814.521
8915,1126833.321
-5786,-724212.079
5394,678298.921
4293,537311.521
-5840,-731739.679
-630,-50551.679
1272,176772.121
-6844,-836772.279
-832,-114985.479
3311,388649.721
-3008,-363550.879
3360,387730.321
-223,-35313.879
6470,791640.321
3793,438474.521
-1310,-143967.679
-4610,-563601.679
6238,777423.521
-8337,-1047042.479
-9072,-1140405.479
-8878,-1086669.879
-9732,-1183860.479
8068,988080.521
-996,-110824.079
-5033,-597487.879
-534,-51320.279
-8618,-1057144.879
-8987,-1112036.479
4210,531479.321
8920,1125083.321
8901,1099734.721
5966,737081.721
9874,1232960.921
9930,1234291.321
-7601,-908412.079
-9574,-1178532.279
-7173,-872885.879
3003,346823.521
-7341,-919903.079
1192,167734.121
-9775,-1198667.679
-3716,-433764.079
4598,558538.521
7375,890213.321
6368,797380.521
-240,-6904.679
-7276,-899615.079
-9884,-1229017.279
-6399,-770351.279
6067,773461.121
-1260,-127246.679
1221,162357.721
9031,1118509.721
3691,445261.721
9721,1225636.721
6652,848134.121
-1277,-145346.479
-6810,-827656.679
8945,1112481.321
1175,128001.321
-3967,-481042.479
-2818,-342111.879
-6056,-720519.079
-2415,-293410.679
135,16366.321
8128,989976.521
1794,205558.921
-5649,-683069.279
-9348,-1177985.879
-3426,-435679.079
619,100784.921
8914,1072172.921
-7013,-862795.879
-5394,-660347.279
370,57242.321
4779,595819.921
-3661,-428384.079
-4275,-519748.679
328,21555.521
-2687,-339494.479
374,66477.921
-4761,-573538.079
9760,1216481.321
-7590,-948400.679
-7602,-937575.479
-9994,-1257273.279
3715,439427.321
5115,615772.321
-6132,-753393.479
-4700,-555774.679
-9980,-1205691.679
-7422,-940515.479
1304,143580.921
9685,1206338.321
-9018,-1089983.879
-4580,-574329.679
-6427,-808603.479
-7650,-973633.679
6892,871597.121
340,65864.321
-2507,-294563.479
-8807,-1092401.479
6550,780425.321
-4983,-641120.879
-5090,-612978.679
9347,1126157.121
7609,931928.921
3647,461474.121
744,72349.921
3958,461913.521
-2317,-283768.479
1099,161873.921
8636,1084622.721
3890,463011.321
5208,651029.521
7701,961959.721
-1988,-235558.879
-1148,-114676.879
2924,381237.921
-6597,-834522.479
1431,193905.721
-3131,-412317.079
7888,991755.521
7064,878463.921
-7893,-944585.879
-2129,-284749.279
8845,1081295.321
-3713,-471709.879
6115,775517.321
8611,1035244.721
3076,351778.721
924,143080.921
-9823,-1220661.879
-3855,-470173.679
-2845,-372989.679
-8992,-1118644.479
3804,491641.921
-3611,-471177.079
-4563,-536537.879
2725,312482.321
9586,1175941.721
-7072,-849175.479
5275,679313.321
5330,683859.321
6900,856093.321
-5904,-710504.279
-9322,-1134004.479
9238,1114872.521
-3662,-453599.479
5327,683183.121
9110,1113555.321
7149,901747.921
-796,-122204.079
-5630,-706794.679
-9846,-1223728.079
-8772,-1108596.479
3950,470019.321
3236,426569.721
6236,788285.721
6233,739255.521
-1245,-172525.679
-2486,-322476.079
3507,454623.121
-6448,-819738.879
1618,224040.521
342,56637.121
-3644,-422401.279
6727,840154.121
934,132953.921
9491,1165205.721
-1340,-144513.679
3779,487998.921
720,110638.321
-6519,-809681.279
-8558,-1067848.879
-5901,-756070.079
7756,948469.721
8437,1011130.121
552,63771.121
6307,758755.121
-3935,-506358.679
-5495,-691329.679
7386,891762.721
-9477,-1168419.479
-5596,-674033.079
-37,11818.521
-4872,-625500.479
6105,768343.321
9722,1175162.121
8122,1025503.121
-9362,-1179140.479
7331,923801.721
7026,896934.721
-9543,-1202849.879
-9499,-1172067.279
4123,536583.521
-2696,-355254.079
-3073,-363432.879
-7936,-1005338.079
-6106,-779165.079
-9576,-1160779.079
-3896,-474045.079
3946,510544.721
9917,1227728.121
-3465,-450703.679
-9247,-1170988.479
-6438,-809042.879
-41,-16491.079
-2968,-368349.879
2176,243952.721
2387,281729.121
7806,946023.721
1922,209153.121
-8458,-1062561.879
4690,569384.321
2303,302302.521
-1470,-205267.679
-4356,-543220.079
1680,179764.321
-6648,-847412.879
-3225,-423286.679
-9581,-1205088.079
7500,896554.321
3885,460462.321
-1110,-136399.679
5524,685190.921
7792,970900.121
8300,1035036.321
-9857,-1207649.479
-6419,-773122.279
-7413,-912863.879
-4492,-535489.479
1843,251958.521
-8786,-1062444.079
8936,1123028.721
1738,229017.521
8447,1050521.121
8284,1008452.921
-7535,-912045.679
1119,111712.921
-4567,-537268.479
-2362,-318292.479
5018,637477.521
8049,977044.921
4749,588715.921
-438,-56693.879
-2689,-315876.279
-6676,-813614.079
2507,283205.121
-505,-46817.679
-2582,-327215.479
-4139,-532687.279
-3539,-411349.279
375,76246.321
-9374,-1162456.279
-3297,-377967.479
320,23607.321
-3575,-422190.679
-4259,-510064.279
-5362,-672829.479
-9261,-1170001.079
2712,328731.121
9792,1221630.121
6692,850826.121
-7909,-1004151.279
-9032,-1094867.479
-326,-42246.079
3370,418919.321
8510,1021263.321
5422,642121.121
5332,686827.121
9663,1200569.521
-4564,-579387.279
7430,892668.321
-7487,-919364.479
-989,-108154.279
4643,584782.521
-5405,-652218.679
8013,1003784.521
-1795,-247526.679
2331,272934.721
3924,499294.921
9835,1234292.321
-6061,-726173.079
-3754,-450627.279
-1283,-178699.879
8525,1064169.321
6854,818715.921
8898,1086290.521
-9657,-1166964.479
-3765,-465697.679
-519,-36905.279
1678,185928.521
5268,662282.521
6681,851652.721
8666,1045796.721
1648,230493.521
3974,490527.921
-2047,-235114.479
-5559,-685757.279
-8174,-1008214.279
1351,150013.721
-4011,-501760.079
-7421,-938949.079
-3053,-388435.879
-6408,-775925.879
630,72487.321
-9860,-1228806.679
8009,989262.921
6184,750599.921
-4870,-626309.679
5403,695255.521
2275,305444.321
-4166,-507003.079
245,18243.321
-8988,-1122503.879
5382,680607.121
1868,205159.521
-6946,-835148.079
3205,416489.321
7312,884323.121
6769,841640.921
-9250,-1117280.679
3022,365185.121
7226,867581.721
4558,588474.521
-2059,-261516.279
7039,888467.921
